20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
230.1858 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([0.10685976, 0.10504952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
230.2027 	EXP 	fixation: autoDraw = False
230.2027 	EXP 	target: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = False
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	distr: autoDraw = True
230.2027 	EXP 	fixation: autoDraw = True
230.2027 	EXP 	target: autoDraw = True
230.3857 	DATA 	Mouse:  Left button up, pos=(480,1449)
233.3285 	DATA 	Mouse: Left button down, pos=(2032,1288)
233.3328 	EXP 	New trial (rep=142, index=0): None
233.3361 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([ 0.28222909, -0.0223893 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([-0.18627365,  0.4635527 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3402 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([-0.2979234, -0.3448745]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.48968374, -0.09458166]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([-0.27601909,  0.22974827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3463 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([-0.16925613,  0.42633608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3488 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([ 0.379198 , -0.3176536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([0.15623977, 0.1430694 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3524 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([ 0.14654796, -0.44611691]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([-0.28127043,  0.16887194]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
233.3735 	EXP 	fixation: autoDraw = False
233.3735 	EXP 	target: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = False
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	distr: autoDraw = True
233.3735 	EXP 	fixation: autoDraw = True
233.3735 	EXP 	target: autoDraw = True
233.5620 	DATA 	Mouse:  Left button up, pos=(2032,1288)
235.1030 	DATA 	Mouse: Left button down, pos=(1705,597)
235.1150 	EXP 	New trial (rep=143, index=0): None
235.1180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.1395076 ,  0.33957364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
235.1202 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([0.17500653, 0.27808141]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
235.1222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([0.37682437, 0.11032403]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
235.1244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([-0.39129418,  0.49547415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
235.1271 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([ 0.1616952 , -0.25393097]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
235.1381 	EXP 	fixation: autoDraw = False
235.1381 	EXP 	target: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = False
235.1381 	EXP 	distr: autoDraw = True
235.1381 	EXP 	distr: autoDraw = True
235.1381 	EXP 	distr: autoDraw = True
235.1381 	EXP 	distr: autoDraw = True
235.1381 	EXP 	distr: autoDraw = True
235.1381 	EXP 	fixation: autoDraw = True
235.1381 	EXP 	target: autoDraw = True
235.2192 	DATA 	Mouse:  Left button up, pos=(1705,597)
236.5683 	DATA 	Mouse: Left button down, pos=(1976,507)
236.5836 	EXP 	New trial (rep=144, index=0): None
236.5873 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([ 0.33520154, -0.17667576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.5898 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([-0.25971968, -0.22641226]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.5922 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.15984643, -0.3131532 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.5943 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([-0.43970855, -0.20578647]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.5963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.38015702, -0.19087348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.5987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.33452041, -0.05426302]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.6007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([ 0.24155621, -0.3112049 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.6025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.33318794,  0.02754252]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.6044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([0.27930917, 0.13132435]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.6066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.09071882, -0.2990497 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
236.6259 	EXP 	fixation: autoDraw = False
236.6259 	EXP 	target: autoDraw = False
236.6259 	EXP 	distr: autoDraw = False
236.6259 	EXP 	distr: autoDraw = False
236.6259 	EXP 	distr: autoDraw = False
236.6259 	EXP 	distr: autoDraw = False
236.6259 	EXP 	distr: autoDraw = False
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	distr: autoDraw = True
236.6259 	EXP 	fixation: autoDraw = True
236.6259 	EXP 	target: autoDraw = True
236.6520 	DATA 	Mouse:  Left button up, pos=(1976,507)
238.1209 	DATA 	Mouse: Left button down, pos=(1785,1508)
238.1320 	EXP 	New trial (rep=145, index=0): None
238.1357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([0.48249319, 0.24720083]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.16801315,  0.42314515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1396 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([0.1329239 , 0.11978395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([-0.32683767, -0.00904459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.24961401,  0.37565274]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([0.2988465 , 0.16354919]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([ 0.07785798, -0.38002224]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1507 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([-0.36217554, -0.09757223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1526 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([0.34917264, 0.41075877]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([ 0.34695971, -0.27839563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
238.1726 	EXP 	fixation: autoDraw = False
238.1726 	EXP 	target: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = False
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	distr: autoDraw = True
238.1726 	EXP 	fixation: autoDraw = True
238.1726 	EXP 	target: autoDraw = True
238.2291 	DATA 	Mouse:  Left button up, pos=(1785,1508)
241.4786 	DATA 	Mouse: Left button down, pos=(787,39)
241.4829 	EXP 	New trial (rep=146, index=0): None
241.4857 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.36592983, -0.35533053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
